"V1","label"
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283191779005","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209504075","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.07236821473537","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190271612","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209559744","RBC "
"4.01283191910305","RBC "
"4.01283191912517","RBC "
"4.01283209562485","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209631803","RBC "
"4.01283209556395","RBC "
"2.41003236129192","RBC "
"4.01283190841381","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190143031","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283208695932","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209498706","RBC "
"4.01283209500456","RBC "
"2.41003236129192","RBC "
"4.01283210343993","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209621483","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.62785679290357","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209507725","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283209527177","RBC "
"4.01283209501862","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209557697","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209104069","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190622695","RBC "
"4.01283209509195","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209254311","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190593069","RBC "
"4.01283184404804","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209305268","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190324516","RBC "
"2.41003236129192","RBC "
"4.01283189981002","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209658512","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283191776268","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209433809","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190508306","RBC "
"2.41003236129192","RBC "
"4.01283188436869","RBC "
"2.41003253112058","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209462029","RBC "
"4.01283209556469","RBC "
"4.01283190626469","RBC "
"4.01283190592556","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209511267","RBC "
"4.01283181542832","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003246374484","RBC "
"4.01283209285828","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283189761336","RBC "
"4.01283189302724","RBC "
"2.41003236129192","RBC "
"2.41003257435331","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283189720504","RBC "
"4.01283209484257","RBC "
"2.41003236129192","RBC "
"4.0128320955801","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.0128320996229","RBC "
"4.01283209501763","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.40856197623459","RBC "
"4.01283171912959","RBC "
"4.01283209556469","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209593654","RBC "
"4.01283209556469","RBC "
"4.01283209600024","RBC "
"4.01283190443331","RBC "
"2.41003236129192","RBC "
"4.01283211966485","RBC "
"2.41003236129192","RBC "
"2.4100323625988","RBC "
"4.0128319008047","RBC "
"4.01283190886306","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209490437","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209498743","RBC "
"4.01285679946859","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283185389901","RBC "
"4.01283209435982","RBC "
"4.01283180749265","RBC "
"2.41003236129192","RBC "
"4.01283209511039","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209099694","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283170464289","RBC "
"2.41003236129192","RBC "
"4.01283196750953","RBC "
"4.01283190173869","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283174713251","RBC "
"4.01283209195188","RBC "
"2.41003236129192","RBC "
"4.01283209522933","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283184208845","RBC "
"2.41003236129192","RBC "
"4.01283209493233","RBC "
"1.37360190835965","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209659675","RBC "
"1.06565302847663","RBC "
"2.41003236129192","RBC "
"4.01283209553529","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283210108287","RBC "
"2.41003236129192","RBC "
"4.01283180257049","RBC "
"2.41003236129192","RBC "
"4.01283209555987","RBC "
"2.41003156140546","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209539011","RBC "
"2.41003236129192","RBC "
"4.01283209457722","RBC "
"2.41003236129192","RBC "
"4.01283209425054","RBC "
"4.01283189927798","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190142832","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209294901","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283191716115","RBC "
"2.41003236129192","RBC "
"4.01283185377077","RBC "
"4.01283190344796","RBC "
"4.01283209539504","RBC "
"2.41003236129192","RBC "
"4.01283181166326","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003233546405","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209394395","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283185379617","RBC "
"2.41003236129192","RBC "
"1.54565367417969","RBC "
"4.01283188624005","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209482757","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.06076473421094","RBC "
"4.01283189842821","RBC "
"2.41003236129192","RBC "
"4.01283175780774","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283210044759","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283190384358","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190425814","RBC "
"4.01283209402461","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209437958","RBC "
"2.41003236129192","RBC "
"4.01283190271789","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190338555","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209489973","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.11077251783138","RBC "
"4.01283209723601","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.07512678687232","RBC "
"4.01283209556388","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556462","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128320954932","RBC "
"2.41003236129192","RBC "
"4.01283209375234","RBC "
"4.01283209478687","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190330323","RBC "
"4.01283191152732","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283189757879","RBC "
"4.01283209501646","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.98623943916045","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128319023858","RBC "
"1.21258748229345","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209687368","RBC "
"4.0128320953578","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283207601245","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190280018","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209761205","RBC "
"4.01283185368987","RBC "
"4.01283209399027","RBC "
"4.01283209556795","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.59210930352674","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41449822352798","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190143614","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556552","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283185379619","RBC "
"4.01283209268102","RBC "
"4.012832095206","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.87908418332094","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209497418","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209512606","RBC "
"4.01283209552555","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209540688","RBC "
"4.01283187595528","RBC "
"1.77957914525495","RBC "
"4.01283207564559","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190451967","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209501927","RBC "
"4.01283190757774","RBC "
"4.01283190341163","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128318982264","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209480635","RBC "
"4.01283180624542","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.0128318450767","RBC "
"4.01283209546243","RBC "
"2.41003236129192","RBC "
"4.01283189728024","RBC "
"4.01283192007237","RBC "
"2.41003236129192","RBC "
"4.01283209653659","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"1.30684388934422","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190269542","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.33151686692783","RBC "
"4.01283189625408","RBC "
"2.41003236129192","RBC "
"4.01283190432753","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.4100323354937","RBC "
"4.01283209556469","RBC "
"4.01283190195259","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283208266687","RBC "
"4.01283209556711","RBC "
"2.41003236129192","RBC "
"4.01283209435011","RBC "
"4.01283191132061","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190350357","RBC "
"4.01283208966266","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209501799","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209490921","RBC "
"4.01283187620413","RBC "
"4.01283190661781","RBC "
"4.01283190222001","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209533424","RBC "
"4.01283189147249","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190450047","RBC "
"2.41003236129192","RBC "
"2.41005196211513","RBC "
"1.01522016120562","RBC "
"4.01283181041353","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190425522","RBC "
"4.01283209556469","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003233548221","RBC "
"2.41003236129192","RBC "
"4.01283209504771","RBC "
"2.41003236129192","RBC "
"1.10389705985448","RBC "
"2.41003236129192","RBC "
"4.01283209456218","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209983904","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209507573","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209577519","RBC "
"4.01283209556383","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.11434918561958","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283208873125","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283209458348","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190254277","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283190935665","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128320922493","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209337024","RBC "
"4.01283196798194","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209491981","RBC "
"4.01283177678114","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128319073501","RBC "
"2.41003236129192","RBC "
"2.41003251820001","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209501445","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190357831","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209616598","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190293812","RBC "
"4.01283190316646","RBC "
"2.41003236129192","RBC "
"4.01283182883614","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003235522538","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209499416","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209174214","RBC "
"2.41003236129192","RBC "
"4.01283209503739","RBC "
"4.0128320953819","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283190542512","RBC "
"2.41003236129192","RBC "
"4.01283176537833","RBC "
"2.41003236129192","RBC "
"4.01283190328512","RBC "
"4.0128318120121","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209602421","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283190173525","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190330825","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283190374904","RBC "
"1.55465859567809","RBC "
"4.01283190412115","RBC "
"4.01283209776921","RBC "
"4.01283209518691","RBC "
"4.01283190425452","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128320950352","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283188494383","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209293739","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190300521","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400354251467","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321578291412","RBC log10"
"3.75400355330684","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355064421","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355334478","RBC log10"
"3.75400355331708","RBC log10"
"3.7540035461232","RBC log10"
"3.75400354830044","RBC log10"
"3.75400354550261","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355334478","RBC log10"
"2.34321567052379","RBC log10"
"3.75400352650729","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355087405","RBC log10"
"3.75400355336213","RBC log10"
"3.75400355330269","RBC log10"
"3.75400354911252","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"1.03499498124384","RBC log10"
"3.75400355329362","RBC log10"
"3.75400354513091","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355334478","RBC log10"
"3.75400355334478","RBC log10"
"3.75400355334478","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355334478","RBC log10"
"3.75400355303928","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400354732455","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400354158288","RBC log10"
"3.75400355334478","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355334478","RBC log10"
"3.75400352015586","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
"3.75400355055413","RBC log10"
"3.75400356035185","RBC log10"
"2.34321567052379","RBC log10"
"2.34321567052379","RBC log10"
