"V1","label"
"2.68667062867032","Total iRBC "
"2.67833921012651","Total iRBC "
"3.74943113687419","Total iRBC "
"3.64943592224823","Total iRBC "
"3.71163497954294","Total iRBC "
"3.01216374620122","Total iRBC "
"3.39661351343904","Total iRBC "
"3.02386086450016","Total iRBC "
"2.73292699990536","Total iRBC "
"3.30713062768922","Total iRBC "
"2.78744252378566","Total iRBC "
"3.81416013364077","Total iRBC "
"3.89707641090799","Total iRBC "
"3.89795590166124","Total iRBC "
"3.83187698772573","Total iRBC "
"2.47377642471868","Total iRBC "
"3.4307220149349","Total iRBC "
"3.79307880206804","Total iRBC "
"3.25627315382671","Total iRBC "
"3.8657989815693","Total iRBC "
"2.89390664504046","Total iRBC "
"3.88831252387937","Total iRBC "
"2.90636058566007","Total iRBC "
"1.63537934956345","Total iRBC "
"3.90703409291867","Total iRBC "
"3.64709306382781","Total iRBC "
"2.62616312930736","Total iRBC "
"2.82338895096367","Total iRBC "
"3.78034413435187","Total iRBC "
"3.88833888973825","Total iRBC "
"3.84101863711266","Total iRBC "
"3.89844495915395","Total iRBC "
"3.06871749977611","Total iRBC "
"3.22941479392095","Total iRBC "
"2.9640403773801","Total iRBC "
"2.86919966505099","Total iRBC "
"3.88974145485959","Total iRBC "
"3.68243787201131","Total iRBC "
"3.74208661686323","Total iRBC "
"3.2310731069007","Total iRBC "
"3.89417325064161","Total iRBC "
"3.48576022983897","Total iRBC "
"3.81051266983984","Total iRBC "
"2.58866456654628","Total iRBC "
"3.55945939163703","Total iRBC "
"3.80204836934899","Total iRBC "
"3.87516505138635","Total iRBC "
"3.72830132792716","Total iRBC "
"3.85214506898717","Total iRBC "
"3.86678697269984","Total iRBC "
"3.72847473086488","Total iRBC "
"3.44246853647742","Total iRBC "
"3.84897504391278","Total iRBC "
"3.38255627931195","Total iRBC "
"2.93229469183213","Total iRBC "
"3.65102090958671","Total iRBC "
"1.92545612787776","Total iRBC "
"3.22188003016989","Total iRBC "
"3.55632342622698","Total iRBC "
"3.75633463831026","Total iRBC "
"3.86643598519983","Total iRBC "
"3.32302708957773","Total iRBC "
"3.52096977670813","Total iRBC "
"3.89807476776223","Total iRBC "
"3.89779392542553","Total iRBC "
"3.88124958456841","Total iRBC "
"3.32581942142234","Total iRBC "
"3.70158951542564","Total iRBC "
"2.67284306748557","Total iRBC "
"3.75080192520537","Total iRBC "
"2.98499533377167","Total iRBC "
"3.49964935816759","Total iRBC "
"3.63423980254026","Total iRBC "
"3.10095717071794","Total iRBC "
"3.80800524848167","Total iRBC "
"3.6600611719327","Total iRBC "
"2.12399408832061","Total iRBC "
"3.02402701141703","Total iRBC "
"2.91895814263755","Total iRBC "
"2.43071217067029","Total iRBC "
"2.62563992732282","Total iRBC "
"3.86826904219408","Total iRBC "
"3.04031221789567","Total iRBC "
"3.12237991095848","Total iRBC "
"2.40291598870171","Total iRBC "
"3.33437977279584","Total iRBC "
"3.74487422372139","Total iRBC "
"2.82945247312527","Total iRBC "
"3.89707923039626","Total iRBC "
"3.36496690147722","Total iRBC "
"3.77673169287189","Total iRBC "
"2.86043740245254","Total iRBC "
"3.13192391918567","Total iRBC "
"3.47421002756057","Total iRBC "
"2.60171778567322","Total iRBC "
"2.80868214793978","Total iRBC "
"3.8797029552117","Total iRBC "
"3.09018507019745","Total iRBC "
"3.85538797792747","Total iRBC "
"3.19682789057807","Total iRBC "
"3.24745970141919","Total iRBC "
"3.76751991223493","Total iRBC "
"3.58870195341557","Total iRBC "
"3.89470871124082","Total iRBC "
"2.85392473586257","Total iRBC "
"3.4239678980481","Total iRBC "
"3.71148977943311","Total iRBC "
"3.02629619957648","Total iRBC "
"3.66246200238659","Total iRBC "
"3.89601088266005","Total iRBC "
"2.29687322097327","Total iRBC "
"3.50653858224139","Total iRBC "
"3.85021152149397","Total iRBC "
"2.59553580311157","Total iRBC "
"3.759749571079","Total iRBC "
"3.8836239066614","Total iRBC "
"3.90670452965613","Total iRBC "
"3.4983988598798","Total iRBC "
"2.58084552919673","Total iRBC "
"3.86654509331007","Total iRBC "
"3.68284855434703","Total iRBC "
"3.6061308691829","Total iRBC "
"1.17622911785203","Total iRBC "
"2.11905501997407","Total iRBC "
"2.59576406783212","Total iRBC "
"2.95849713488247","Total iRBC "
"3.22979043979767","Total iRBC "
"3.87389666286828","Total iRBC "
"3.70871941670268","Total iRBC "
"2.86892751757733","Total iRBC "
"3.41345086474289","Total iRBC "
"3.70042909068789","Total iRBC "
"3.52230761549027","Total iRBC "
"3.90357265140137","Total iRBC "
"3.70710542096716","Total iRBC "
"2.59788862885839","Total iRBC "
"3.46418455847107","Total iRBC "
"3.88345384312577","Total iRBC "
"3.44650684093054","Total iRBC "
"3.25562640104932","Total iRBC "
"3.90387509630886","Total iRBC "
"3.88318544057996","Total iRBC "
"3.86904615043556","Total iRBC "
"3.09521334058154","Total iRBC "
"3.87163775323762","Total iRBC "
"3.75616881932091","Total iRBC "
"3.71892421086822","Total iRBC "
"2.84292849905017","Total iRBC "
"3.71474614415177","Total iRBC "
"3.32316213893591","Total iRBC "
"3.86618696362429","Total iRBC "
"3.8753631738263","Total iRBC "
"3.65439032620038","Total iRBC "
"3.71763502318259","Total iRBC "
"2.86801124156206","Total iRBC "
"3.712465233171","Total iRBC "
"3.84979919812858","Total iRBC "
"3.89286306668842","Total iRBC "
"3.89043898030782","Total iRBC "
"2.95598240133096","Total iRBC "
"3.07047409045678","Total iRBC "
"3.47332237542725","Total iRBC "
"2.85874885241722","Total iRBC "
"2.75342952670322","Total iRBC "
"3.69124093857454","Total iRBC "
"3.59662887591925","Total iRBC "
"3.71212507493645","Total iRBC "
"2.65383994873186","Total iRBC "
"3.90771352738334","Total iRBC "
"2.94244206926206","Total iRBC "
"2.97524528481573","Total iRBC "
"3.54653867412464","Total iRBC "
"2.97264150364115","Total iRBC "
"3.26363611953527","Total iRBC "
"3.89788762359896","Total iRBC "
"3.69617663219543","Total iRBC "
"3.82113329697438","Total iRBC "
"2.64893295393081","Total iRBC "
"2.91577355575445","Total iRBC "
"3.46770050908","Total iRBC "
"3.88376024572732","Total iRBC "
"3.84066633018439","Total iRBC "
"3.48923254855554","Total iRBC "
"2.6012650800046","Total iRBC "
"3.46895052278398","Total iRBC "
"3.7808624706341","Total iRBC "
"3.89051484174315","Total iRBC "
"3.88037341018537","Total iRBC "
"3.04348861710076","Total iRBC "
"3.8217171361239","Total iRBC "
"2.48024622400769","Total iRBC "
"2.87413660322519","Total iRBC "
"3.5782652749424","Total iRBC "
"3.22843321598918","Total iRBC "
"3.87937949946948","Total iRBC "
"2.95237044801981","Total iRBC "
"3.17372480738083","Total iRBC "
"3.56594015955184","Total iRBC "
"3.10141596816613","Total iRBC "
"3.8552957839337","Total iRBC "
"2.30696476793429","Total iRBC "
"3.77669169058496","Total iRBC "
"3.61300033750675","Total iRBC "
"2.89789213532214","Total iRBC "
"3.07120289693981","Total iRBC "
"3.8668002387701","Total iRBC "
"3.41942838775173","Total iRBC "
"2.82149170092532","Total iRBC "
"2.89210384629729","Total iRBC "
"2.78628640330978","Total iRBC "
"2.5261477546788","Total iRBC "
"3.67938157387156","Total iRBC "
"3.41495825800412","Total iRBC "
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.14106705887805","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.40264459838732","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26105008269244","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.05018798473519","Total iRBC log10"
"1.77182157823786","Total iRBC log10"
"1.47440736686049","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963869376167","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.32335372801394","Total iRBC log10"
"3.91858613129604","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.48031087347341","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.16539650341182","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.18259448152821","Total iRBC log10"
"1.26763010011679","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.3696386897487","Total iRBC log10"
"2.30276435673895","Total iRBC log10"
"1.15590560695459","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"4.2053562937048","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.24954207963943","Total iRBC log10"
"2.87671543127019","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.75749729663424","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.15584557615189","Total iRBC log10"
"3.63593093117762","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.80158730526227","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.33129976139555","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.27495062929978","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.23247430061613","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.24922537034052","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.06267308585971","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840528","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.89114681811609","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.77297240348723","Total iRBC log10"
"1.25448089160743","Total iRBC log10"
"1.23469136042419","Total iRBC log10"
"1.15413197852586","Total iRBC log10"
"2.66407613643441","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.20411615862051","Total iRBC log10"
"1.25240070213427","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.7115233778636","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.61940699534505","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.31103813636676","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.370063392329","Total iRBC log10"
"3.73975093126361","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.90413973209777","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.109191905102","Total iRBC log10"
"4.21925373662659","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.22698090416318","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.51797206718626","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963857971404","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.24689629630586","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36182790211426","Total iRBC log10"
"1.2742012273268","Total iRBC log10"
"1.26073525530603","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.24032270662705","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.35825373752103","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.71779285191597","Total iRBC log10"
"1.93869017351355","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.67190191575523","Total iRBC log10"
"2.33799042382384","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.10936768847431","Total iRBC log10"
"1.19525571565222","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.31250910310438","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.17531409653747","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26448228782533","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.15952897963675","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.55537582867848","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.24818068162643","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.68097660252786","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.47509839645842","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.99536338839365","Total iRBC log10"
"4.36963856275636","Total iRBC log10"
"2.72089219415691","Total iRBC log10"
"1.2693192218208","Total iRBC log10"
"2.70584025272472","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.37065950956031","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25269109680635","Total iRBC log10"
"1.25236173678908","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616689496","Total iRBC log10"
"1.2855206670443","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25551278871616","Total iRBC log10"
"3.72549740187246","Total iRBC log10"
